subword,entropy
తక్కువ,1.1463393240799107
##ఒ,0.9596250682381359
ఎక్కువ,0.67371363130021
పిన్,1.9728751718751454
ఘ,1.0
కొరకు,0.663810527762291
లేదు,1.646535453097374
##ః,0.9796148643874605
##పతి,1.158646887987202
(,0.38241414900786325
),1.9963490163008668
##ాగా,0.6292581966180091
చాలా,3.447988585364163
మేత,1.29280786368608
వస్తువులు,5.336432564454157
##కుని,0.34964193719038716
గ్రామము,0.4897936703785123
##రియా,2.1763243233228433
శిశు,0.8104249277694571
ప్రత్యేక,1.3410950451520298
##ధించిన,0.5348632435632783
నీరు,0.3318036425160187
##ఏ,1.1524463244940553
##ాన్,0.6378986297979394
##ఓ,4.236399453343475
[UNK],0.6997212869609533
ఒకటి,1.244299719603087
##ంతో,2.3376042050897046
వలన,1.2207131421796749
-,1.1640456200945146
కాలువల,3.9701755214643453
##ొత్త,1.1272481190871275
లేరు,0.7007573010578477
##ర్తి,1.002705047152475
##ల్లో,0.1666670753262614
అదే,0.24728032190961968
ఎక్కువగా,1.8931431399588634
డి,2.814737220891515
##ాలలో,0.14712205906168496
##ఎ,1.163046105596039
ఒకరు,3.502612055249397
కుటుంబ,0.8625558411227569
ఉన్నారు,1.1744778246958516
ఇతర,2.0470208350541306
##లయం,1.4108653312964723
##ెస్,1.149226332277324
ఎస్,0.6922627799943153
##మన్,1.6795822312224098
ఔ,4.545349409585873
ప్రజలు,1.3921405679598184
##త్రిక,2.261310508619321
వైద్య,0.9158641249611069
##టూ,1.717662971822988
##ఉ,1.9826440096504383
వంటి,0.2826969357261844
పురుషుల,0.7061024134667216
దీనిని,0.11758464380048576
##మిక,1.8856466684992423
ప్రధాన,0.44619444370876915
##ంచే,2.26538744294148
పూర్తి,0.23574881908841508
విత్తిన,3.8027703308325282
మండల,1.5474047125705734
జనన,2.5216406363433186
గంటల,1.6272461026620189
ఏడాది,2.6782038010085967
సేవా,2.8758145836939115
శాల,2.6980230160199716
శుద్ధి,0.18965528716970081
##1,0.19186509940479454
##చారు,0.22287898706038253
సామాన్య,0.183318886210294
##ానం,3.844911411823445
వల్ల,4.559275879974157
శాశ్వత,0.11533735983718775
సంఖ్య,1.465185657541253
పాటు,3.2804379156388315
పచ్చిక,2.7806390622295662
##ారీ,1.0333262832177807
ద్వారా,0.22251515139476602
ప్రభుత్వ,0.6819737026979973
గ్రామ,3.9547717675692153
వద్ద,1.0134516488183276
##హం,0.754882767408807
##2,1.3581178994868737
బహిరంగ,4.7121025940039
##కన్,0.9015275263269571
నుంచి,4.512475878363411
é,4.872856109063187
వివిధ,1.0812179308983678
##సభ,4.200229345036122
ఛ,3.3876949424238774
సహాయక,1.8543654523381867
##యర్,3.5344758399252445
లేదా,0.6346244726698766
##అ,2.8453509366224368
##ందీ,0.10437107119591373
##్లో,1.6140895326777742
##ధారణ,3.6279868068776753
##తారు,2.1773458270996837
సహకార,3.461768795973195
గురించి,5.0121471878742945
వీధుల,1.208524773479205
##ాలకు,3.316427945225191
##పేట,1.2833560083148254
##బాదు,0.4119519451247606
ఆశా,4.225127920735129
సంస్థ,0.4818622733978035
##కున్నారు,3.857938432338245
##3,0.32215993790327324
!,1.8547421080548208
ఆరోగ్య,4.40758183106716
ఋ,0.2325002047279741
థ,4.554407854297554
