subword,entropy
ele,1.0765467644521287
##del,0.692409906047404
##aina,1.2162855436564206
##vek,4.621349694705747
##tett,1.681453412580761
igen,0.33768102586246235
##odik,0.7557850131254742
ser,0.8143701849193238
##ege,0.7645460473968538
het,2.301499667197686
##nap,0.9611314628843233
mun,0.41450061477204875
al,0.47104862725941854
##kot,0.5455127612847352
##edik,0.7869801015680636
##jától,1.8535959386346474
##nte,2.3214584827467517
mivel,1.5957182859688945
##hog,1.5652908457436732
##tve,0.5729185164352258
szerzett,0.5619805312007264
##te,0.7759115111176966
##tette,0.45786433429653806
##zei,0.6463858400114262
n,0.5794918201104442
##jtott,1.0114386255128136
bo,0.5623441441925414
mí,1.7516559021363365
##onban,3.7020361356068596
pár,0.4481563658344689
##ned,0.31583835690756734
form,2.2683250156995034
por,0.9916724232916876
##hel,1.170751151143737
##lett,4.193218204380138
or,1.4202306811519558
élet,0.36353868263015526
##let,1.8876973019109027
Így,1.292967558919672
##lte,0.9002311823758058
##tet,0.990549185523566
##den,3.372966377227965
ab,0.45885427583556754
teki,1.8939526623552365
##ntet,2.2657232869095933
##áját,0.24269427856756415
##tne,2.5178139853473986
##epe,2.0843039230477527
##ásának,1.5918102533340035
F,0.843252976611038
##yó,1.4224624835429012
##ví,0.8890760023847901
##önt,1.5003489231919493
##ésére,0.6129414372243638
on,0.7305994108028571
négy,0.2331555959987464
##aka,2.3900283965626974
Pi,0.692759144418329
##ker,0.5905461727646647
##x,2.6933548780774634
folyó,0.7034951097302542
##ih,2.3794972784106276
Hi,1.1230068023121285
##dde,3.3843641434371508
Ass,0.6637654242537916
##iria,0.4313301398588491
hos,1.1507815486315052
Eu,0.7189967187079493
##fr,0.4754495808278757
##riz,0.7723884437895656
##ze,0.8046369101392692
##sola,1.5662680073396589
bá,0.7886443673257398
##tra,2.315834919527746
arról,1.2904354384628072
ej,1.3633773164820617
##hal,2.0901839372422364
len,0.6785481011333412
##erze,1.1067567082862368
seg,0.804279884552256
##rsa,2.419909559630954
ill,1.6215857318915226
##gi,0.40741859626990745
##iv,2.8657067399141036
##ssa,2.107546694506349
mine,0.7350034786692932
nevet,0.5227583761090467
adott,0.6215668591185581
ada,0.24724696312291686
Bo,0.2467834428218563
##áta,0.9473875527101975
ela,2.2346266912129567
##lu,3.7395089079316635
oldal,0.224813736533649
##sal,0.6626952676848799
már,0.14733846365857603
##tom,1.5535294382571603
##mb,2.1153715168455625
##bern,0.17995257446078672
##tes,1.1269364388084195
##etett,1.554492695736963
Anna,0.5026652470464494
##kok,1.9920790698286517
##gas,1.2751518437394682
##zko,2.61265706698047
##éhez,0.9351460850143006
Val,0.6757891434440915
##kette,3.7609592342938134
##zí,0.9772327178692595
##telen,0.5277381064900832
felesége,0.7616272176897786
##lik,2.0804469843063695
##íg,2.5574686255401704
##vas,0.8370239173743612
##nál,2.014372907859355
C,0.9819407868640977
##sak,1.9862584990835441
##ug,0.4829838788662898
##yan,0.7178489619549466
##áin,2.9261228669620665
ehe,0.6398734369240129
##tü,0.9318085569679182
illes,0.3730645644314251
Bi,1.1747764486829257
halt,3.152068805348611
Han,2.716610635060454
##dete,2.806845188450586
##nyi,0.47192511812007004
##lat,2.650129265808361
##ite,2.5736940592624693
##ói,0.8186761310349444
fa,0.7532288689628152
##vána,3.6835423624332306
##tos,1.7674894927960056
##akas,1.07422140469347
ev,1.8256177388751822
fé,0.3041780025799981
##zán,0.9866308562182007
##ge,0.2758327538816374
##fa,0.9858110056661168
level,0.609371716456312
ag,0.7013857936152138
##hall,0.9081334122610643
##av,1.6654821963101067
##yat,0.898803422591194
##rej,2.452689012773809
##lí,0.8250467527061178
ugyanis,0.42974192952185286
##ml,1.9833158748223263
Õ,0.4457800971089769
Ava,1.2108746118908498
ett,1.6005703836062524
##áról,1.7769244713513528
til,0.36433074922432296
##totta,1.7084401955547663
##lak,1.257662273267885
##llé,0.9784298425212814
Mit,1.0796528394258307
ám,0.7715206660992855
##ított,1.277100979840066
Mivel,0.5392627039776772
##ted,0.5160146610327203
##kozott,3.785888327807769
hasa,2.0205586414342886
##don,0.5631884042174155
port,3.0606980651084483
élete,0.24400384525074412
##séges,0.9548941256859621
##ést,1.9829152283359008
neke,0.29992821336621794
##jed,0.8535950320643803
tapo,0.22164769249092744
sa,1.9263994337748183
##rk,0.7435968467894736
mar,0.6927730210311117
##dos,0.2796685489318405
Fel,1.3130173338312665
##sok,1.6966478295428675
vise,2.160326723905182
##jda,3.1108816669277255
##lma,0.838437009911483
##lom,0.5748379566890401
##mal,0.260194244190332
##ls,2.046958549680392
ep,0.38111648287870104
##eke,2.1921035026078277
##rje,0.5596252039310038
##sol,0.6725941268671992
##tam,2.015172899581063
##tko,1.4573974500982811
##zott,0.8827502876716392
##ds,0.8541225895377481
bel,0.2955892209419956
##dne,0.6330923986203257
T,0.6633814347557249
bog,2.6031800373066054
##ács,0.7491561959100463
##kó,0.4943930241148454
##ró,0.6701417352195733
##jen,0.29157638364806415
ten,0.47314852992462314
##éke,0.8697198287981658
##vét,0.8113134947919378
Or,2.139542732870643
ver,0.646308358258991
##ével,1.29269876059559
ken,0.43036619055579994
##edet,0.5809367143339671
míg,1.1060550292727518
##len,2.3774006874199407
##tér,0.669391863492004
ismét,0.21581224119593953
Neve,0.15959712982026705
##égét,1.0290460350091344
##mna,1.0038018380319735
ru,0.8915262124766314
##lü,2.2234724659421308
Most,0.9445260183452193
##zon,0.23807242165361348
##jének,0.9654812071332411
keleti,2.761527191552184
Ker,1.0274223276884837
##bok,1.2933815837661071
vill,0.29138300663630057
##og,0.4807342561246498
pal,0.7134047526914554
##los,3.356373859672585
##ng,0.7241901214504138
##áján,2.3148746646939227
##mer,0.9354127623822907
##éh,0.6562043641684387
##li,0.6166576997267678
Kai,0.026255155476472763
##nt,1.136547180844247
Nye,0.13870212374189286
##rte,2.06182771040281
##yja,1.7176666912976526
##fi,1.1148121302835314
##bel,0.9941427958294838
##ho,0.5331430759310881
p,0.14834582391578094
##ász,0.7909567209462348
##tora,2.016539460023459
##mí,0.47598004009528383
mult,0.43209035227565507
##ával,1.3766093818475984
##ánd,1.1914582227593047
faj,0.35264856276757467
##zás,1.8811404281634498
ger,0.47603205159283274
lec,4.706471507760533
##sü,0.8880539941864458
##nna,2.091480601503691
##jedt,1.5315495355726105
His,1.668612142950686
jól,0.5382882208393598
##zel,0.33551393448024475
##elt,0.32755713566466915
les,0.515723108665767
##kedik,2.6264832709906387
##dás,0.8526254918884748
##mada,1.3190339781565694
##fia,1.2545987829429357
tudo,0.8467677342280682
av,1.047689351297806
nda,0.44641450595529514
##an,0.35935435296731844
##fo,0.936553089257619
##gad,0.8756738493219992
##éré,1.0975394459473173
term,0.8771627547005416
ere,0.16779127653444403
bu,0.7456771625333326
##jd,2.2456467622399043
##or,0.6512407558380597
Nagy,2.2959540818154056
##ob,2.6241981147460027
##ün,0.9066079051150662
##ése,0.331457920976714
##sem,0.9836979525505917
##hor,0.8392611929042829
##zh,2.9528426906079277
##íne,2.657762875650977
kell,0.24232911835330923
##zn,0.8329954126257082
akár,0.5567100885836034
inkább,0.6701277990941807
##di,3.4328110773364466
hét,0.40419177092101594
##szer,0.6233210456219976
##tik,0.7502394023582242
##bé,0.4817474609036856
sen,0.35352577550813163
##lje,2.3053635619908692
##tal,0.7870578983714706
let,1.462918481255941
##ped,0.5386001809953244
Nó,0.43539173198458114
##ada,1.0953280176193254
Hán,3.0993378614237277
##hot,2.9043473322310227
##pí,1.3346791410515948
várost,0.7061645841653996
##hna,3.958691420914337
Ir,3.5255610338172283
Me,0.3559984410332383
##kh,0.85726822129567
##uj,0.47129410633763114
Met,2.624469615857238
##hus,3.5692695990676118
Lá,0.8554235321764834
vett,0.5660962986284694
egyik,0.4859511645323622
Há,0.8153188849697419
##da,0.36200693232135833
másik,0.4824131393895591
##zil,0.13181360537986758
Já,0.519148155347277
##bá,0.8758893368946437
sát,1.989276950242402
##pá,1.0286519663883449
##oro,3.0760932731273836
Ju,1.8942561970715752
lan,3.3193355003340757
sí,0.5973642323397418
##pos,3.56900544836671
Tu,0.5517284870736876
##int,2.264029013977612
vas,0.6233409595929362
ko,2.2269919438133083
##ój,1.1717081101371767
hu,2.9472450867964506
Na,0.7042326529831398
##ham,3.311080496244278
##inek,0.39382001204920886
Oh,0.5721386739168782
##sato,1.6427180444180152
##se,0.8371587723661761
##zett,1.7767943289617365
if,1.773594208142089
##üt,1.7969507316823952
##ött,1.057472037223367
boss,0.5525833681467862
##hé,0.7792620466044033
##zer,0.9957274520849256
nevét,0.3445584573809278
##mond,0.6952603976018372
helyett,1.0732878107877788
született,0.46739921808405105
##nó,4.033440524653657
##sna,2.234892792649036
könyv,1.1555336080681837
harm,0.9156092439546524
tel,2.8336127913404363
##kut,2.3363784524828803
##na,0.6580180284185554
##olc,0.9695746816376627
ideje,1.07059844409506
##hala,0.56692564247667
Él,1.2560465345357477
##st,0.527357773514425
##dei,1.7230774341023054
##két,1.417213404554897
Mahal,5.21849039008674
tíz,1.5203427995416656
##van,0.3498758182560474
##rede,0.8849170820465591
##red,4.2773958437582715
##áh,0.48548615882672197
járt,0.5955162353267375
##nel,0.6131454770286161
három,0.8757114738004086
##ah,2.0555951937201042
##zvan,3.775939176829443
##kil,2.5480642414283063
No,0.337215997028424
##éna,0.5448502684707042
ví,0.45797409186749183
min,0.6324653401711093
ter,0.47857822364824615
##hes,2.1272140917138933
##mot,0.5491025361756887
##fet,1.178647603870197
emberek,0.8833540654978504
##dni,1.9901928684472572
##ület,0.1299150448622972
##épek,3.4094563640111786
ó,2.0127629867054373
##ri,0.8775813134230832
##ások,1.2840971133281445
abban,0.331457920976714
##men,1.1717027139130411
##lén,0.5713802236139431
Ezek,0.2642673557451414
ama,0.9949848281859701
hatalmas,1.446250029086162
híres,3.6782685770037338
voltak,0.6535637773900673
##asu,5.072690916266425
##ndola,0.4999435493322468
##tán,0.9577906982057062
##ása,0.3155860544657258
##bán,0.8498971533408235
bán,0.5904514461904938
El,0.3889170902325194
##rl,3.2606063945270773
##etes,0.6686160071818839
##úa,0.8526856297886058
rom,0.2387480235123243
##tel,1.3598753645274275
##szak,1.3001087308051695
##ással,1.0372417771101379
Tek,2.212086756411867
##inte,0.3711243760011146
##ront,0.859671828489426
##otta,1.0169868906712463
Mond,0.9831798946685126
Minden,0.6332754363223262
##kezett,0.8462197088732877
##dna,1.5369134392613581
bár,0.8909713651235693
##kát,0.5419268986255472
##fer,0.4251837035597752
reke,2.018183962109124
##zd,1.7037039603741688
##kkal,1.603045831665381
Ek,2.341300777200571
##ka,0.25622372859023623
sing,1.0633988989171501
széles,2.029026295050748
magas,0.9256859869821299
##sága,0.7899196803579855
Ab,1.0149795794532503
##lako,1.4169032893541083
##kán,0.8032326929069921
##nyire,1.254191141052779
hag,0.8188924152796869
##yd,1.064031851202857
alsó,0.90541337029759
közé,0.8908256256783881
pad,1.4762127444330515
öz,1.4278109411628181
##vi,1.11026897701483
##zok,0.7107162856772095
##zes,1.9575703193010365
##sek,1.026413420750872
##ami,1.126166543418549
szövetség,0.6260629211490983
bem,0.49078815880419213
teve,3.6280729963885094
##led,0.8487689670510815
ket,0.701152117888905
együtt,0.5530535563853881
##íme,0.920210153714618
##ények,2.3938690107671627
Te,0.8663156209942775
##ere,0.623153360310364
##delt,1.1612622253505107
##eh,2.1781591701724703
taka,0.5523126703215887
##rí,1.4414472410560395
##dh,1.0377241024627009
ak,2.6052717948636652
Men,1.0560072952592803
ebben,1.2709802660581764
##zed,0.5056946642245925
##ékben,0.8802406950819572
##omb,3.043919102782432
##vo,3.678487542654008
##úl,0.3291598310509076
##ato,1.1116007742711227
##para,2.0343691533934356
Be,0.6861453843913093
##lan,1.4270762353755797
##ého,4.478669708547484
##ím,1.9971385950165255
##dej,2.6384269348359273
##ján,1.976286284925849
##kad,0.7671989298231265
ezen,2.255875205207975
for,0.7139893218890319
##rás,0.48960869281130615
##rná,1.2272259198624362
U,1.6935369660168687
##ane,0.8981440871981451
ment,0.38648417113528427
vel,0.9388813594859737
##ené,0.6245457375233143
bez,2.842795634173188
ann,0.85649175921992
##yir,1.9039150647192522
ára,0.40417849240412684
leg,0.49972612050806703
##maga,1.8720552201990808
##sabb,0.48324429721614887
##bor,0.9827259515876313
##tat,0.4493852505647079
Ti,0.18618132584641317
##gel,2.492532811699201
##tatt,0.5484757960166382
Mind,0.46153985113299784
##az,2.93596669044424
##lete,3.2693348605690993
##rle,5.294874302618208
##omi,0.7789659179104318
##ölte,0.33293855907793074
##tén,2.7338166639908184
##elet,0.5923568350694984
##yton,0.20484040011706806
mu,2.104344982683076
##lva,1.1394229438705192
##fen,0.7137759794618057
Ara,4.121065252380258
##rát,1.618660088164273
##pi,1.3578563809949484
##úc,2.5903730537061533
##sai,0.6167492510392742
##yi,1.3041946280932082
##bo,1.1419997059951215
holl,4.458201927218328
##állt,0.3942792469351726
gala,2.638839571289235
##mbo,0.39885719342608006
va,0.3895748919121861
##ogy,0.44611687669705474
##tak,1.3376500277059027
##bain,1.05816726062764
##vó,3.840191237060245
##helye,1.310611371876548
##yu,1.283724382416033
vár,0.6075669584097783
##ako,0.3455481769019728
##nnen,4.821203263263789
ola,1.9606449899405252
##jf,1.3737525939834927
##ájában,2.7527821346732004
##tud,0.9779094584715322
##pad,2.6288808976592035
tér,0.47482511156039137
##ord,0.9207220141019852
fede,1.7002901634945982
##szi,0.6382576998636806
hus,1.702843108915459
##dda,0.5017264442127264
##jene,1.0880162785427787
##apo,2.255038408474477
##rod,2.3779565475879125
##jana,0.7988287854211237
Kim,1.378691551199451
mo,2.887276036589696
##zog,0.28276013133873956
võ,1.561578937081198
##rb,0.8595338819134073
illa,0.5399504657988263
##tot,2.339093295173664
##zom,1.1923780048599424
##jú,1.0089742962651376
##ságát,2.433395320321289
Ennek,3.0010182202815088
##tás,0.5430894509541817
hide,2.1166668225921774
##leg,1.7962006348436892
##ünn,3.7498781870194406
rett,1.9213482192834346
##letek,0.24643951576278225
adat,0.20661632358344867
##gó,0.9940400041852959
nek,2.683582915962765
adta,2.041118615595656
eleven,2.8266146184755647
##rel,0.8572287193343973
élt,0.6250130727789347
szám,1.4323591457496476
##att,1.2372691757599203
életét,1.0405033321165864
ont,0.6532611060209741
##ass,1.5189441498652676
##vato,5.844306457120443
##atta,0.6407101094742691
##rra,2.8865982305236155
##dal,1.9182130984732713
kezdve,0.19557174905351224
so,1.4177047988100144
ezután,0.881865130469554
##kre,1.8958409512748768
közt,1.7281011672172022
##vem,3.0666368111655906
bor,0.3250377351576209
##tszik,0.3339914390968379
##zem,0.8299074373101326
Kan,1.1529993067474524
##rman,0.7726461688047986
##de,1.0265951988897526
i,0.4705576861828831
##rés,1.3021702104296526
##zeg,2.4236803372730646
közepén,1.149731459530403
##ségét,1.3299293366736964
##ír,0.44489320718807185
##lev,0.207003410231395
##lok,0.9108273422510605
hát,0.3955666898575128
arc,0.7853974478520063
##zcza,3.140968445150809
##ser,0.5969025166366484
##kene,2.629479454771594
má,0.7908196716591387
##mor,2.9629207222548772
##kedett,0.38881625643578094
##zo,0.44139552997911236
##lg,1.1474393059504633
##jes,2.092916723363381
##rai,3.2838964040138903
##óm,0.584233094833075
Má,0.9516434399775128
##go,0.725872548013469
Més,1.3061131603501595
Th,0.8598650249801303
##ir,0.4521783102540947
Ask,2.7898980954642876
##hen,0.45071153778949113
R,0.2169873786174689
##if,4.69438848899739
##óg,2.0940506182851135
Kit,0.36387420024115597
##thi,3.116999164356897
Do,4.001219310119625
vált,0.7948527710328676
sziget,1.5994184544817653
ország,0.43549885036993763
##aik,0.38773780114654954
nyelv,0.7213187364690433
család,1.5067351779228941
P,0.8963658795364371
##út,0.5597150365142781
##bt,1.097444432855705
Ra,0.9213021705024852
##hm,5.408103208819169
Ni,0.8275461664566637
##ród,4.911958634015027
Hat,2.7502935011631857
##mas,1.333503233241573
B,0.9402859586706309
Er,0.5310399759060801
Sin,1.6298920573062117
E,0.9844977019717251
##iri,2.8368263631204833
Re,0.32942768782854515
##oth,3.74894004700543
Ka,1.485620736486289
##zent,0.8468921211869597
##imo,4.233985921236514
An,2.286317734598493
##bi,2.4105016880948873
##ft,1.592434755261608
##him,3.9321851829921157
##rus,0.7541071931353358
##luk,0.5196761230442755
hon,3.1112237761188055
##nan,1.1769881723517508
##lis,1.8882934837231429
##maz,1.564085123691989
##bu,2.014460438720859
##zeu,2.0482665140614444
Em,1.304906579354406
##ust,2.7013077102059087
##ga,0.7687999534085344
Khi,2.119361580909808
##veu,2.081799425017148
Har,1.109042154066094
##keus,3.7714524448802638
Ar,0.6475582122090364
Ham,1.0168922526565538
##ath,0.8027722764592158
##eus,1.034949906383929
##áig,0.9047519181318969
So,0.421329980136012
##dom,0.5463011685609466
Go,0.2951267965408696
##mora,1.6229342506162747
##má,0.6428194911830094
H,0.36392176001922205
##áty,0.0894596968659693
##pak,0.436639229239302
##her,4.007435516759526
Más,0.8372260620071709
##rnek,3.2122230050142395
##jében,1.6496785818298383
os,2.03688353028278
##tott,0.6244036297205667
Jo,0.5907873269725096
##kt,1.766797849577429
Al,2.216917186688699
##dot,1.4247694256640033
##cza,1.1037797754220966
##rm,1.404980894412233
##the,3.184980065005766
Had,0.9276656450204779
##ór,0.7736183467506385
Di,2.945102134222796
##kl,1.9759941224210722
Ob,2.311592113050958
Abi,1.0
Of,1.5885145086949235
##irt,1.3590050447135638
##vil,0.7513713761944237
##ób,0.9944941677617378
##bot,0.757235159061326
##keleti,0.35788376667901534
##pei,2.898380430965752
eli,2.1298381916481524
##ndu,0.7326989349303102
##lta,0.3192660596815514
egymás,1.8052407838362936
##gl,3.6280729963885094
##ges,0.9011180151322099
##gla,2.1665471558666725
torn,2.2367632325560494
##yot,1.1005769287440028
##tej,0.8543682022547998
##tene,4.253780217446122
##olja,0.42317790943247124
##gon,3.414380019364447
##dol,0.28744411352580174
Nos,0.560709559261738
##lju,4.000956077774341
zava,0.06067777760543702
ért,0.7180907996735575
##les,1.9828048373313303
##teni,3.513296578672511
korában,1.3146706314909278
##eget,0.8391393562611512
##éu,4.208287411323317
##éru,2.099921137663369
##got,1.0851069198672498
N,0.5195565747855214
##br,0.93511756919647
##rán,0.900175174773429
##ésének,0.5588283507560122
##jén,2.252272935784101
##dim,4.220876172304385
Milk,0.1504956339051526
Jis,4.413660689688186
##talan,1.8628759307689076
uno,2.12542148285793
##rait,2.289638681864096
##ind,1.3637692629755032
##jut,2.1003808424784265
rok,0.2240252957794512
##ons,0.5500423328391644
mutat,0.4709052875622751
##alo,2.8942972113886674
##det,0.8114583552822057
##ld,0.5109238670124198
##lda,1.6767219194106724
##dat,0.5957944254129652
kim,0.4191400060752093
##mény,0.4728019049755959
szerezte,2.484893605527762
##sel,1.103013516735239
tette,1.0978289891408348
##ert,2.960295795414269
vid,1.8129371851776053
##éig,1.6675135745579193
##jele,0.5430603671160522
megjelent,0.7377853091650218
On,0.7263504115671628
tovább,1.3723433405813101
dél,0.31564305682343086
##felé,0.80035571970558
##hs,2.437444269680774
##gyi,1.233011541768141
##pt,1.8077961555056166
##omba,0.6307327660114481
közel,0.46410891919289965
##ázat,0.7749779545604057
##tna,1.0537167198926942
##omia,0.16712775714759684
majd,0.3372691399841698
##tanak,1.7460447357911792
##dd,1.807142773273749
##gom,1.032060081618157
##lgo,1.0881803905776257
##rette,0.7618254289874528
##rke,0.7087459062955562
nagyon,0.7107678044514091
Far,2.137449564153233
##õe,0.25489135699684756
##mber,0.5585776407767894
ud,0.5413095076072372
##var,1.095894692520604
##hai,0.5679859473075415
##amar,0.17570996490384813
##áló,0.36475905921144136
##mara,0.36642585088938834
##ver,0.2993147157985617
##velt,1.1903448821681475
##vém,3.2537016960573486
im,0.47278684976695345
##hol,3.451080460249492
ved,1.0047661613488
déli,1.1331189029398623
gaz,0.3889932421888586
##dag,0.7672220855932789
##fel,0.9137240320588412
##ora,0.9672912587918014
készített,0.4234541344045151
bí,0.9770566357636448
##kja,2.5520984513473337
##szág,1.12436910966826
##kha,0.6843917088385097
##eng,2.8886636396468663
Per,0.4032298238306043
##ize,2.5254982483665214
verse,0.45545942266896017
##ngé,2.5242944544210366
hiszen,0.888692043599041
##ya,0.649564982114191
##tted,0.8351507116606902
V,1.4332078349809547
bal,0.5926513139065375
##tas,1.870073037251287
jobb,0.7780561411189278
megye,2.3974043313656432
##ztette,1.5517439788789924
##ári,1.1623361120219355
##kozik,0.5417368729887024
##okban,1.7381564083063736
lakosa,1.0584793793810638
##eld,1.299317994867992
##ide,2.491149021304596
##nts,2.2370055426307407
##ugo,0.9826826345115866
##lha,0.6047516420306552
Ma,0.17960076370702363
He,0.7858863265420416
##bron,0.7354730635609669
Am,0.35136231384496325
##eln,2.201819169047905
Ari,0.4864154172183451
##dor,3.600286419490472
##mern,1.8473621775016769
##lna,2.04121482317396
ind,0.3971092125556296
Ad,0.3133449382982988
Sem,0.8214644345351985
azaz,0.645303900170633
##gyében,2.805219622033421
egyes,1.1369987426122061
Só,2.2950248862577936
##sten,1.9340288743635483
##ger,1.6849352249526481
##álták,0.2539286882908869
##har,0.834365763195016
##mad,0.6655394460711885
##neg,1.196973583146103
##yed,0.598017410721615
##fe,0.6137120388068974
As,0.8011044075162084
##mban,0.4233277252366997
Sá,0.34695754567311027
##reus,4.391352342765223
Sei,4.047123978646282
##áni,1.3161573665132602
mellett,0.2330770716423782
Mis,1.813295781204222
##pus,1.8375534685463073
##kit,1.681017621939435
##ore,0.7120427318314348
##lla,1.9470388497475482
Sid,1.1992133837549104
tele,2.629784575509137
##rások,1.1548012502864158
##fu,0.6548191549694676
##dotta,3.3862052101548246
fut,0.27145305249788987
eles,1.8062051714816627
##viv,1.225721390508582
##ost,4.55487085523766
laki,1.948650020363021
##us,0.5582953818094631
Es,0.6439670974223369
##kol,0.3300303801984673
##ner,0.655326177116208
##ese,2.078665627585156
esett,1.5469050553408747
##nyo,2.607172064014882
##lc,2.6728713160254403
csapatok,3.3087513512471665
##lv,2.2139354697028275
û,0.2571809364730487
Damaskus,0.6344601129870999
esi,1.7292171045699818
##pet,0.5995294270095342
Mine,3.1881852756395874
visszatért,1.1021957342520685
Mel,0.5810247189534017
##dek,0.9695387409206886
bort,2.0909594366003676
Mag,1.3569839981605307
##pja,1.436125757482463
fon,0.2755645395252901
##abb,2.8334044809340453
##jad,0.6452269500647735
##ította,0.451675546391969
##ebe,3.381076832529934
csupán,0.34457221954638756
##mét,0.9886839427201767
részét,0.9293939176749064
veg,1.9906488344931874
rész,1.5744174271404583
##ásban,2.6892528641837274
pai,2.6136433505159875
juta,1.7611191885631823
##lk,0.8095491815507297
##rok,2.175272408728322
##beli,0.9940302114769565
Eli,0.7874215711672228
##öd,0.4789440474056315
származik,3.0769608962354185
##ints,1.437006766041668
##gre,4.273349455962949
##to,0.7370337957031564
hit,1.7296166085331186
tu,2.2486511832686373
##tala,0.917873649371988
##jam,1.0138640004438757
mir,2.074366463874577
##lic,4.144884493304509
ezeket,1.0215402767476474
része,0.4056363000592693
##ellen,2.3742119856123742
##gado,1.1277454780947593
##eko,4.4462227768166
##pé,0.6548558277622573
##ev,0.7648582199343812
##orí,0.3927692400926982
##tják,0.8096863334837677
##omo,0.5848367984226497
##rga,2.430004995285683
##álnak,0.2167432237794933
szintén,0.5126859159353783
##gal,1.8852900789829312
##áid,0.9851376987195836
##séggel,0.4702578057649405
##ségben,0.3645717059748943
##cze,0.6473337901781722
##üze,0.7119103092192041
##lya,1.1150913455624374
##me,1.4318929793708277
kötött,1.4079865398183278
##zig,0.17673869158215413
Ken,2.6897352853986263
Kad,2.5634868442959413
Hit,2.20934921199933
##gár,1.8534203423942865
##olta,2.1207076128027706
##mh,1.048649025586134
eng,0.5371245574464071
##ede,2.773803240317507
Ve,0.45487591215263806
##eli,1.1218501691276543
feleségül,1.4766097511286187
##ülete,1.4133361303064282
##ód,0.3491706635308126
##mat,1.6931618443253336
teh,1.773767268923814
##erbe,3.935445856050764
##etet,0.5659581380219434
Ny,2.4203820784441854
##uta,2.1981859955512184
ang,1.785719370701184
##úr,0.24911991829916352
##öss,3.064094947616276
Té,1.0706967277280317
Is,0.7640440970926803
##rú,1.06845992733054
##més,4.8285233121773015
##ti,0.9170357144334473
helyen,1.3097172978421683
La,2.495838938745422
##ható,1.0172790399695664
##úla,5.1822254992143595
##bra,1.3004534010977333
##ala,0.3970001576084687
##lap,1.0981315298956917
##toku,0.09039827620889179
kör,0.9709505944546686
ná,1.6236026576189477
met,0.6060872336490544
##test,0.9599300952163862
##zna,1.084388437497554
##nél,0.3806954582830267
pé,0.7406905505851564
##nze,0.2203445595870866
##ame,0.4262172165725669
##eti,0.9369965556874456
ilyen,0.578970281243451
##gatta,2.4600876608984126
##bon,1.408194919554884
##zetek,0.43560866534858067
##zana,3.9797837882551197
Ekkor,1.8101640922380693
##ndo,1.1946142293295563
Va,0.4903191053445808
Két,2.5949066182439395
##sí,1.138795125177938
##pp,0.2692414762420174
##mt,0.49919124524411335
##nz,0.3521081867995799
vette,0.9180181549989285
##ané,3.3753254368447116
ug,1.4062598657475651
##yana,0.5549908649974151
##rom,1.3030359517466807
##ana,4.020715296142285
##ötte,0.5494540718137783
##gen,0.6729984371296766
##jában,0.9566902142324281
siete,0.23405126893006095
##jából,0.5009019604124106
magát,0.6416104391425805
kerül,0.32042655503357753
##zza,0.7657140892602297
##vés,0.8112781244591328
mos,1.7365199681924963
##bai,0.3992124279269876
##toka,1.0177810947826804
d,1.0654853476888946
fala,0.395217147505238
