subword,entropy
##כנה,1.0944074590541724
##פנות,1.7676108675121278
##יף,0.6061205290440326
##טור,2.76681059584357
מדי,1.3898120275046555
##יקש,1.975135803229739
##ורם,3.4284640813720606
##לט,0.5839352362409788
##ושים,0.7785154150066413
##יפה,3.781291291915328
בעוד,1.144836329954682
##בנים,1.2325666681486827
##יים,0.09529418236443277
##מץ,0.9011679654423107
הראשון,0.8308160964569744
יעקב,0.7298742444182673
##דום,1.8161981082733678
##כרה,1.1111346651094536
כיום,0.8856858908262792
מלבד,0.36585339016191215
##אלו,0.7174656102306252
החלו,1.7536332420853986
כמעט,2.456685897075762
שערים,1.674143787058027
##ירי,2.2930641630808033
אחרת,2.109584868324651
##ינות,1.0705083419254942
##לן,1.5098948594233599
##ידה,0.34070841319645345
##ביאה,3.4018897443271445
בעבר,1.2764121804480737
מותו,3.38009433628333
##מדת,1.277547095099737
בבית,0.9544340029249649
##ואר,0.7190219475898219
שבה,0.2927603360736067
##כיר,0.38582380364505064
##טל,0.2884331958458244
גבי,0.23574881908841508
##מבר,4.576253534508005
פעמים,0.7231244331989953
אצל,0.7359070106491918
##פרק,0.34777977739257426
##קרב,0.6136068597657361
##קום,1.129742718545813
##קהל,1.0344810448559258
##עות,0.2553457106235453
מצב,1.7445558209629044
משנת,5.203946027536561
##אול,0.618107652777148
##אין,0.5878944473205263
##שלום,1.858877646731653
שלום,1.8097247248106243
##נשק,3.6387294565630732
חדש,0.8926847911999368
##ואה,3.756786518547303
ללא,3.0567708016698676
אחרות,0.3668697853428602
##בני,0.9709505944546686
##מעון,1.0337801924152348
לוי,1.886825011890673
##טן,0.396171711140567
##טים,1.124761784500014
##דוד,0.5081431171694754
##מעט,0.45692278245446155
די,0.46929672114154414
יוסף,0.4682907518396961
##פרץ,2.6171544107121933
##שבים,0.3095241789072639
##חום,2.504743140338944
##לות,0.5523082793315873
##קשר,2.8770671751765793
רבות,0.9268800501393231
##בות,0.7725503255359729
##החל,0.11802938582949854
העת,0.757741854428166
נחשב,3.7182758298102967
##כול,0.3758492555864232
הצי,1.8166815492878894
##ינה,0.9395010095242361
נגד,0.6611967694994986
שכל,0.95900555434454
##שנה,2.2312209552881908
##יית,1.3146100215902257
בשתי,3.3893310989672294
אבן,1.2516650849557593
##מצב,4.047383215386952
##חנות,2.8781873692339945
##מחנה,1.0790259707532188
##יטה,2.8676338909712125
עברו,0.3812554099226582
##ימו,0.498369649736211
##פגש,0.15219287261875908
##למי,0.671023531342733
שלו,0.14380794097736613
מעבר,0.29118409686492464
פנים,1.2523966056872275
##נצ,0.6242590764982519
הילדים,3.895078026785807
##דיה,0.5652206838465448
##נל,2.1412752641500084
##נהל,3.5417435206018584
##בלה,1.2009661020821032
בישראל,0.7852324205647222
וכן,1.0111060890905814
הרב,1.5805186329726328
##אות,0.74959525725948
##ייט,0.3146285931663049
##לוי,0.8112781244591328
לפי,1.0611819166313976
חיל,0.5248966260484189
מספר,0.6965941995896543
##ומה,0.7300113185138979
רד,0.3609506672320854
##גלו,0.4216047897134909
##סך,1.9854752972273344
כבר,1.0191909305333238
##מין,0.5649380467364995
##כור,0.9852281360342516
##ודה,0.9398673190082634
##ימן,1.1931133532062674
##מנע,0.9840139371388508
אלוף,0.5126197159263626
##צבע,1.4899521976995367
##עור,1.0667862221067907
##צרה,1.5071253839211405
##רחב,1.7703989489694762
מטר,2.495838938745422
##לום,1.5120360997904412
##וכב,2.026925201851233
##גה,0.8116638491651653
##ברות,2.046199394361956
##נראה,0.029413884585638123
##פכו,2.7146751339848576
##נתו,1.009152317360297
##פס,0.7871265862012691
##ורי,0.9343656733580702
##חרים,0.7025067622787599
שלה,1.016480310410354
הדרך,1.1169155951277479
חדשים,1.1715970282032613
##ילים,0.4201860216797657
##ורד,0.6091483873378242
##וט,0.34729018474111295
מאז,1.627145715404818
##פקיד,1.4131523375139703
בידי,0.7681215479791005
##ותה,0.5435591884859039
##סור,1.079591872449003
ספרו,3.2457434950529698
##וס,0.9378582487148652
##ומי,0.7378974959306595
##פן,1.0158062985813352
כפר,1.5292719166876405
##גים,0.40529835950071197
העליון,4.873279647911856
##פות,0.8737649641831706
##רט,0.3159281576115889
##ותר,3.2359263506290326
אותם,0.7521258563388584
##זכיר,0.21489596664555466
ורק,0.3078640070791459
##ודע,1.1814699185551356
##שנות,1.8800769445892926
נכון,0.34844156718639036
##בון,0.3257046911216892
השנים,0.21557757499695837
##דון,0.8527470351485255
לארץ,0.1950015924675701
כזה,2.945038697540245
כמו,0.47036676169747627
##בעת,2.01530365936705
##ארצות,1.829111004633248
##סון,4.427194439039146
##ביר,0.2139144880831103
בתי,0.9461375302817314
##ינת,1.7001023682850829
##גלים,0.190456253178993
##ריק,1.6840384356390419
##קיה,1.073956589156361
##זמר,0.5814209599967866
משנה,0.5952654948942955
##חמים,0.9103005755758188
##חץ,1.8399109885194296
##רתו,1.7599882096287638
נמצא,0.7825435770925339
קטן,1.2629376694479006
##פון,1.4671966654119841
##ותו,0.6223289991777802
ועוד,1.610652186180245
שאר,1.0716608100981444
קרוב,0.5654626300801842
##בוד,1.173316991813394
##גלות,0.44302770842502337
##זון,1.4535234906329415
לישראל,0.2936156943837123
##יעה,3.374894990729054
##ארד,3.9912157102019847
##מדה,0.7575994770338954
כמה,1.4304401258667856
##שיג,3.23902107370634
השנה,2.4467399126625966
##עביר,2.1275565833336696
חייו,0.18424213001941836
נראה,0.3021823503038898
##לדים,2.584962500721156
##ריה,1.3830118206931958
מבין,0.6346041516097165
##גוד,3.674849368097867
מאשר,2.2525527527367513
חצי,0.6728560608350805
##זיר,2.090327239013608
##נט,1.311091233993362
##כית,1.8577696750308301
##אט,3.1796542113061137
##יתו,0.2585076134237793
##בלת,0.7160070146148259
##כנות,0.7472939274731094
קשה,2.437728545142357
##פרה,2.2434643658866342
##רחים,4.451126734742311
##סוף,3.990572903934277
משה,0.6629892998808841
##ומד,4.991238730074126
##בוס,0.5496320409412928
##חצי,0.5752328757468891
##שוי,1.8670631567341902
##זקה,2.3546270922312758
##כון,0.764680698613712
##כנת,1.2238971610128424
##יכה,0.6731263399804233
האחרון,2.7824156286861546
##קשה,0.3403103956422848
##טת,0.4349032275786642
##הפך,0.27120024701009593
##צרת,0.37902177131496056
##כנים,0.2331551152303393
##סק,0.23812457384660474
##ויה,2.4628720475453036
##ועד,1.304264691476055
##חין,0.427011660027621
##וסד,0.28866761817817504
##ניס,1.2776733651397116
##פרש,0.32855798837041533
##און,1.8658527172406623
סוף,0.8862251051031016
פרס,2.512381652003002
ראשון,4.977607376918769
הקרב,0.3603043256974578
##מרת,1.0876558638219298
##בעה,1.528214744576955
##וצה,0.6572495144298038
תורה,3.3660879072732954
זכו,1.0674820136293734
עצמו,3.266815695393637
##עמוד,1.5787896662617578
##חיל,0.8474314844870573
##בלי,0.7603801028281599
תוך,2.1571580351952875
הרכב,0.2157538687803365
השיר,1.5566567074628228
##דיר,1.0125175413967922
##טית,4.497081695267276
זו,1.144836329954682
##רוע,0.13659462383505686
שיר,1.6302993741584715
בתור,1.374957782069493
##ונו,0.6782694933836229
יותר,1.1856806364526007
לאחד,0.5360653277283777
##רמה,1.6269743783635986
##צור,0.3667143208387285
##יבה,0.49450646550530974
##ידי,2.25421288292014
כתב,1.0
##כרון,0.22275389871388995
בספר,0.6913133500349902
הטובה,0.3541503184494109
##שהו,2.3058532105928955
##מונה,0.9861906127770165
##זית,0.3799709545031399
המשפט,2.372526503953223
##גיש,0.15738847443225756
ליד,1.1975559352897338
##בורה,1.3609454720041265
##צון,0.44992525627124125
##רמו,0.9330929875516507
שלמה,0.9903334393042331
##רשה,2.1071521318359427
##ונה,1.4163871955176979
##נון,1.1731395268025713
##נשיא,0.260273316918394
##סם,0.19339204275624075
##כתב,0.9421279172137383
##פיר,2.227970816722442
##סמים,3.958591444925136
שהם,3.546593564294939
##פית,3.7685547780590216
##טבע,2.5217804120456324
הכפר,0.8864636544564416
##רוב,1.3733221271517404
למעלה,1.8650142431598529
##נוע,1.6366407419411675
##חן,0.6867337762092226
תמיד,0.16713348741618042
מצד,1.9942080227165848
הכל,0.9519726024397535
צפון,1.6438020881827637
רשת,3.7724574264917567
##דיו,0.7553886667316262
מזרח,0.38333615143384564
##תית,0.21227016026182638
##ערך,1.904321329699277
מערב,2.6148497540430897
##תוח,0.5352263434698381
##פול,2.7466083292914347
##זרת,0.9068715558335025
##ורים,0.6131914906220503
לשם,1.256305004918308
##פע,2.603656156802528
##יץ,2.124752419788514
##כנס,1.4988712343426511
##רכים,4.684706987976375
##כהן,2.6517638760326983
##לול,2.467548425702444
##סוד,2.1113148811711375
היתר,3.53850987421411
##מנית,3.4418787207082775
##עית,0.6817583632466868
##ליה,0.5908533641772252
##יקה,3.0391384715183207
##כלית,0.12162116140830904
##חנת,2.0394225852859464
##פטר,3.27042582211696
קרן,0.505054581136451
##פנים,0.4629147460645097
##ומת,0.2647417268469925
הצבא,0.920948515807346
##ודיה,3.1182751607709758
##שוק,1.3803770754073221
##קוד,1.8480689243641424
##מאות,0.22879361809012022
##תוך,1.9956153654498452
##עלות,0.42862171996102627
מסע,4.375342241045935
##תות,0.5128923131307127
התורה,1.438633062318089
##ואים,0.16167724043465323
##זות,1.2345711443317418
##פרס,1.2775069972961615
ובו,0.4386781741256797
דו,0.42115499214673624
##מקדש,1.254512643595327
הפך,1.8142558188047608
##הה,1.0083888724612542
##לית,0.19812965324316056
##לס,1.816151884561126
עונת,0.4937005909858716
##זרה,0.42685686545705764
מקור,2.2998963911678914
##רוש,0.8112781244591328
##רוץ,2.925474486780821
חדשה,0.6035430826596004
##פינה,4.370773035089679
##שעה,1.415334074694769
##יקל,4.178468412993378
##ופר,0.7779830105972184
במספר,0.7597079552797408
##צוי,3.3579242139274728
כדי,0.37390877294909564
##צרים,2.6958302141290593
בשנים,5.115756332551556
ואף,0.32287787595900636
##צבא,2.0912961721329815
##טות,0.4524933618603243
לאחר,0.4545333363762503
##קרקע,2.4431593539126872
הנשיא,0.27808880069550485
##ודים,0.6833971649174394
החמישי,0.25833902929290287
הקים,0.3483665933394854
בפני,2.598189242929398
##מורה,0.81548331266725
יכול,4.866091059544329
##מספר,3.5885344037178704
האם,5.235228136034252
##נדה,3.3260255508767305
##מזרח,1.1630885443027055
##גבול,1.6881004060495979
מלחמת,1.2026380226914144
##מלחמה,0.6744539302028755
##קס,1.7134272763676752
קטנה,3.3087513512471665
גדולה,1.590465022890543
עבור,3.0717196442106243
שלוש,0.3884651819914746
##צפון,0.5450309797529063
##פוני,3.196226889588901
##ובי,0.590817599465579
##מלכה,1.8226299734718039
עולה,1.796786368091742
##דרה,5.003914586993324
אותה,0.7224743573130527
המלחמה,0.4088240371273687
##גיל,0.3927696421293158
##מוצא,0.746234605442032
##ציון,2.6511134259811637
##עצמו,1.9750338300083758
שמואל,1.0738418338722227
##ניאל,1.3029740214132783
##זן,3.2319461881351814
##נקים,0.31587817209660346
##צין,3.259630884116719
##למד,0.42646042828268754
למד,0.47053722602135617
##נסה,0.9300081338951697
הגדולה,0.5643349834341029
בשני,4.411737217419112
##דית,3.7636467706769263
##ולם,0.4885979514005309
##חקר,0.11376000734749253
דין,1.993613277439798
##חיים,0.4034372091037325
##ופה,0.073113504221305
##ורר,0.7477998558521542
##פילו,2.7030785584666557
##נקרא,2.53781781565831
##שלים,0.24631302599944008
##מיר,1.6430275752338248
##ליך,0.5821962989808814
##קון,4.518796522438736
##פוך,0.45854328182545107
למשל,3.2248809498103124
##כתוב,1.8520385921474314
##רבות,1.4822088284313442
##ציה,3.595307060836694
##חוק,1.2094437982321988
שנות,3.867452106638398
##פעל,0.19902389546654028
##דרום,0.30962687670571387
##גית,4.828359307028574
##צאות,0.14981905817806068
בעלות,3.4182958340544896
פעם,1.0445417931937528
##בלים,2.4660471267244684
אותו,0.5323336270855531
##יסד,4.967445606426754
##מונים,4.206654760660632
##צית,0.9446915479937962
##ומו,0.17631484028809058
הממלכה,2.1019754598060003
##ידים,3.510086003110253
##בין,0.8027564201719846
##פעת,2.8073549220576046
רמת,0.08665652297320971
##וכה,1.376089275751703
##דרות,4.729706418576726
##גון,3.9293609880816245
##הים,5.172936767818121
##מידע,3.9191245986503227
##כבות,1.5530393375768812
##אינה,4.610004084471906
בחלק,0.2564572437585778
##פיק,0.2570662788839556
לצד,0.5847524374345392
##חמות,0.3392906080070346
שמונה,0.5035334969292564
##חרות,4.448767879404227
גדולים,4.134183719779189
דה,0.3414410588474827
##נוי,2.146977926961488
##כונה,0.5502190203026102
##ינוס,0.8824620771987973
##יקים,0.5720187083979278
##ריות,1.5965406383627088
##ותיו,1.9386790169573507
